3.777591477578125e-05,72,99,0.008153780605399999,2.3610356019921876e-05,36,92,0.002782604684999998,1.3426628048046876e-05,30,93,0.0016617074773999996,2.1121466597656247e-05,14,79,0.001608331463199999,5.3862559374999995e-06,56,105,0.0010232089847999996,2.35238087765625e-05,18,97,0.002289799367599998
4.288154705664063e-05,61,92,0.009340474409999997,2.5096739723437498e-05,34,86,0.0032995803456,1.338466551640625e-05,27,85,0.0016654001801999984,2.2082665825781252e-05,14,83,0.0016939345539999995,6.2589407445312505e-06,62,97,0.0011934080587999983,2.3896880130078128e-05,22,97,0.0026147555332
3.5877775307031245e-05,52,84,0.007453681379999994,2.3930318890234375e-05,28,97,0.002662256917399999,1.3212226595703123e-05,26,84,0.0015247425753999984,2.0754951983984375e-05,14,82,0.0016195772079999997,4.927948678125e-06,56,102,0.0008348821013999995,2.3422181913671877e-05,16,85,0.0019549401715999986
3.0838365106640625e-05,60,89,0.006529000011400007,2.4758418277343753e-05,26,108,0.0028228885365999996,1.3322377740234375e-05,30,79,0.0016313268109999985,2.1758769444921875e-05,12,75,0.0015388418677999985,4.93778368828125e-06,51,98,0.0009070572669999993,2.29704309484375e-05,10,91,0.0019396657831999996
3.445695780820312e-05,56,91,0.006628702303399999,2.3831969394921875e-05,28,94,0.0027042191309999994,1.2864070770703124e-05,32,89,0.0016435797753999988,2.0222555498437502e-05,12,90,0.001381399340399999,4.846646729296875e-06,50,99,0.000850324245399999,2.288847329296875e-05,14,86,0.0017694666279999983
2.95263861796875e-05,61,87,0.005968886682799999,2.2041359066796876e-05,33,95,0.002568429075999999,1.1701583428125e-05,27,93,0.0010168306713999999,1.952493171953125e-05,14,90,0.0012150606779999997,4.575203155078125e-06,55,100,0.0008389105184999998,2.2588180151953123e-05,14,102,0.0017270008269999998
3.109866174648438e-05,51,82,0.005945891544700003,2.3327766262890625e-05,22,95,0.0024636911417999993,1.2431989873437499e-05,18,94,0.0010690317707999991,1.9751790209375e-05,8,84,0.0011438925503999998,4.348344357031249e-06,52,93,0.0007902342123999998,2.2554086083203125e-05,18,86,0.001698298624999999
2.8033445928125003e-05,61,83,0.006146303537999998,2.29415817703125e-05,28,90,0.0022814067889999983,1.275195279375e-05,18,94,0.001237048857599999,2.0800848152734376e-05,10,83,0.0013246661919999994,4.66043904921875e-06,56,98,0.0008590524411999993,2.2251826221484374e-05,14,92,0.0018114289761999992
3.050725509921875e-05,57,82,0.006351247256999998,2.2659647443359377e-05,20,100,0.0021822080583999994,1.152848908125e-05,14,83,0.0011323109397999994,2.083166418359375e-05,10,86,0.0012904249601999986,4.8702506109375e-06,47,100,0.0008332036350999996,2.28556903625e-05,18,91,0.001786922970399999
2.986667517890625e-05,54,86,0.0055685664601999975,2.4372234126171876e-05,21,99,0.002784283205299999,1.2578202476562501e-05,19,76,0.0011769589501999997,2.0196328859765626e-05,12,81,0.0014109407406000004,4.758132574609375e-06,45,107,0.0008325322098,2.310025198828125e-05,10,95,0.001535484803999999
2.82498140609375e-05,53,84,0.0055395286016,2.2493109535546872e-05,20,96,0.0024465705349999973,1.2366423905859376e-05,20,77,0.0011470817361999997,2.0542517663671875e-05,14,91,0.0013065384909999988,4.634868280859375e-06,50,98,0.0007600213438,2.2572444248046878e-05,12,85,0.001507957490599999
3.0081731405078123e-05,61,92,0.006154360285600002,2.339726594140625e-05,24,84,0.002360463854999999,1.2211032090625e-05,18,83,0.0011954223135999993,2.1465032999218753e-05,12,80,0.0014523994813999976,4.2919575367187505e-06,58,98,0.0007613641371,2.2765864665625002e-05,12,87,0.0017452964655999988
2.85586305015625e-05,61,91,0.005887480018,2.2562609697656252e-05,23,99,0.0022234989016,1.2089735019140625e-05,18,95,0.0011061265184000007,2.0358932645703126e-05,14,80,0.0014683452279999995,4.3306415953125e-06,56,95,0.0008340429203999999,2.2413118735156253e-05,14,86,0.0017546959523999984
3.0104023665624997e-05,59,93,0.005877409120200001,2.32064687375e-05,18,87,0.002264286237199999,1.1401290807031249e-05,18,88,0.0011601739626000004,2.0412696910546877e-05,9,91,0.001281696766599999,4.430957562109375e-06,50,94,0.0007388723207999994,2.3079270452734373e-05,9,91,0.0016073243445999996
2.6540505671484374e-05,61,92,0.005234210863600004,2.3331044323046878e-05,25,85,0.0025237812109999975,1.3240420324609376e-05,21,74,0.0011833371929999986,2.1154249625e-05,12,83,0.001322484147999999,5.6255720945312495e-06,45,95,0.0008400854425999996,2.248130773125e-05,6,82,0.0015502555895999994
2.9396565433203125e-05,51,89,0.005565545174399995,2.3250398032421875e-05,26,96,0.0027102617156,1.1183611395312502e-05,24,90,0.0010947128059999992,1.9797686869921875e-05,10,93,0.0010937056819999987,4.1896743328125e-06,58,105,0.0008118867811999996,2.229837827734375e-05,6,83,0.0015969177059999993
2.814753081875e-05,49,91,0.005490348639000005,2.17502457828125e-05,22,94,0.0020699168623999997,1.1743545592578124e-05,16,88,0.0010272373916000001,2.0556287114843752e-05,6,75,0.0010322728999999998,4.59749565390625e-06,54,107,0.0008332036465999992,2.2388203770312503e-05,14,89,0.0014881513979999993
2.649657671992187e-05,48,93,0.005276340908800002,2.3483157561328126e-05,23,90,0.0022607614151,1.2651636412109374e-05,23,87,0.0011913939565999984,2.0261895077343747e-05,8,68,0.0011819944055999996,4.594872951562501e-06,47,107,0.0007751277761999999,2.228067526796875e-05,14,89,0.0014487067537999995
2.4542050830078126e-05,58,86,0.0049810942230000006,2.2582935330078127e-05,20,88,0.0022233310805999987,1.18786119171875e-05,32,78,0.0011588310942000002,2.0374668608984376e-05,11,75,0.0012222783015999991,4.40866521171875e-06,51,97,0.0007880521899999998,2.2052505278906248e-05,10,86,0.0014621347925999994
2.607367508476563e-05,51,78,0.004973205197600001,2.2874704541015624e-05,22,98,0.0024207218741999982,1.1759281524609376e-05,19,88,0.0010567788180999998,2.006913073671875e-05,10,88,0.0011316395573999986,3.932655212890625e-06,43,109,0.0007022812344999993,2.2377057847265626e-05,12,97,0.0013135881389999982
2.5290159525390625e-05,53,93,0.005148271968600004,2.298747804375e-05,22,83,0.0024039368611999978,1.1924508144921875e-05,14,82,0.0010712138505999988,2.097984384296875e-05,10,82,0.0012195925506000003,3.8447966625e-06,51,93,0.0006650187027999995,2.2216420480078126e-05,8,89,0.0013743495449999995
2.912577745390625e-05,45,88,0.005529289782400004,2.3100907528515627e-05,25,83,0.002260761412,1.1911395004296875e-05,14,82,0.0010201877009999986,2.010519186171875e-05,6,88,0.0009856107836000003,4.424401064843749e-06,54,102,0.0007737849851999995,2.2891096226953124e-05,12,87,0.0016212558451999994
2.9661452345703124e-05,45,82,0.005503440918000004,2.2906831912109374e-05,24,100,0.002389501785999998,1.1600611713671874e-05,14,90,0.0010074311612,2.0618574465624997e-05,6,83,0.000999038749999999,4.105749811328124e-06,64,104,0.0007670710351999996,2.2575067168359375e-05,12,92,0.0016036317159999996
2.8213097023828126e-05,62,92,0.0055430531612000004,2.3421525877343748e-05,24,85,0.002681895140399999,1.1772394760546876e-05,22,82,0.001093034224599999,2.084871131328125e-05,10,85,0.0012021363079999993,4.2913018312499995e-06,55,97,0.0008140688315999994,2.295403925976563e-05,8,100,0.001519539075999999
2.9654239815234373e-05,53,84,0.005692774749599996,2.33697283265625e-05,23,91,0.0025496298845999977,1.3100108581249999e-05,27,84,0.0011480888465999989,2.14584763640625e-05,12,88,0.0013662927259999993,4.36735856875e-06,52,107,0.0007959411221999995,2.2421642621484374e-05,8,95,0.0015364919215999984
2.7830190871484375e-05,49,91,0.005337437972600002,2.36883797609375e-05,19,85,0.0024334781651999984,1.1573073917578126e-05,24,85,0.0011799801127999996,2.0139286392187497e-05,4,82,0.0009644617975999993,4.061164816015625e-06,54,108,0.0007768062723999999,2.2213142359765624e-05,8,91,0.0015082932675999985
2.559110871953125e-05,52,89,0.004992843700599999,2.23783692046875e-05,20,84,0.0020945907386,1.1878611958203125e-05,16,75,0.0010332799125999997,1.955378095078125e-05,4,79,0.0009465019125999998,3.78906542578125e-06,51,104,0.0007026168903999995,2.2455737224218753e-05,10,93,0.0014441748695999998
2.735155852734375e-05,58,82,0.0055365073289999995,2.3900158247265628e-05,34,78,0.002504982036399999,1.1980895081640626e-05,17,78,0.0011172045709999996,1.9735399195703125e-05,4,84,0.0009716792585999996,4.227702675390625e-06,52,111,0.0007868772091999996,2.25612985046875e-05,6,91,0.0015314564196000006
2.5745844273046875e-05,51,84,0.0050374913656,2.2059717424218747e-05,21,94,0.001985656536,1.1417682246484377e-05,17,94,0.0009379415767000002,1.9427238566015625e-05,8,94,0.0008869154239999993,3.817258816015625e-06,47,102,0.0006747539304000001,2.20361138140625e-05,8,89,0.0014878156679999986
2.210036846328125e-05,51,97,0.0044031890321,2.220920847734375e-05,22,89,0.0021941252835999984,1.1875333738671875e-05,22,87,0.0010457007969999984,1.969146991640625e-05,8,98,0.0010336156515999993,4.0270704859375e-06,50,106,0.000706309621,2.1894491190234375e-05,4,88,0.0013256732839999976
1.98625973109375e-05,53,94,0.003688654919899999,2.373296474960938e-05,20,86,0.0021555198570000003,1.1203937092968751e-05,8,88,0.0009020218910000003,1.9675078175781248e-05,4,89,0.0007177234459999999,3.4559896070312497e-06,50,106,0.0005866330865999997,2.0364833440234375e-05,10,72,0.0010598001294
2.2879949718750002e-05,54,78,0.004613000758999998,2.19161277140625e-05,26,82,0.0020356755317999984,1.1618314653125e-05,10,94,0.0009073930031999996,2.0129451503906247e-05,6,96,0.0009553979039999995,4.124763943359375e-06,49,97,0.0007277942974999994,2.1943010104296878e-05,8,90,0.0012647440879999996
2.3325143412890624e-05,46,88,0.004601754644999996,2.22832978109375e-05,18,91,0.002032822097199999,1.2005810337890625e-05,14,79,0.0010075989823999996,2.0205508401953126e-05,8,81,0.0009391165599999998,4.261796997265625e-06,49,109,0.0007563286487999993,2.2409185232031253e-05,6,83,0.0013391013021999982
2.6509689536718752e-05,51,80,0.005019363607800001,2.2053816589062503e-05,20,82,0.002073777357399999,1.22025089171875e-05,16,85,0.0009705042989999999,1.985538486796875e-05,6,80,0.0009238422379999999,3.90774015546875e-06,57,103,0.0006650187033999992,2.2582935398828126e-05,12,112,0.0013991912353999993
1.8806327064453126e-05,44,88,0.0031324023935999975,2.3474634131640626e-05,18,93,0.002101136763399999,1.1394078652343749e-05,10,87,0.0007862058399999999,1.983899375e-05,2,98,0.0006881818979999998,3.6526879792968748e-06,49,111,0.0005982146755000002,2.2367878592578124e-05,6,97,0.0009842678960000001
2.7554157663671873e-05,53,82,0.005007614192,2.155223582421875e-05,14,78,0.002037857642,1.0849224066406251e-05,12,87,0.0008617379397999998,1.9860630275e-05,4,78,0.0009072252056000004,3.68481537265625e-06,56,106,0.0006885176081999993,2.2318048295703125e-05,10,91,0.0013891203059999992
2.4556475119140625e-05,68,91,0.0049926755464,2.229182165390625e-05,26,77,0.0020511177019999997,1.129245095078125e-05,16,87,0.0009496909525999999,1.9606889346484374e-05,7,85,0.0009285420199999998,3.727433359765625e-06,53,98,0.0006480659201999997,2.24944206875e-05,8,96,0.001400869690999999
2.4459437113671875e-05,59,91,0.005014999697000002,2.1579118170312502e-05,14,87,0.001960814869599999,1.11141113265625e-05,21,90,0.0008969863647999996,1.9860630381640628e-05,7,89,0.0009265277769999998,3.842829727734375e-06,52,94,0.0007036240305999996,2.2157411170703125e-05,8,96,0.0013996948073999986
2.2158722076171876e-05,65,96,0.004769268335400001,2.226231685546875e-05,14,80,0.001943190595,1.112001208828125e-05,12,84,0.0009518730369999997,1.9924885003515626e-05,8,82,0.0009248493120000003,4.28999057578125e-06,44,104,0.000641184088399999,2.2316736901953125e-05,8,101,0.0012775006613999994
2.6754251516015624e-05,53,78,0.005025406510399997,2.19364530265625e-05,16,93,0.0018822613285999995,1.1811734570703126e-05,10,76,0.0010034027595999997,1.9771460353515624e-05,6,81,0.0009543908479999997,3.897905216796876e-06,37,84,0.0006235599255999995,2.250163304453125e-05,12,89,0.0013988555820000001
2.4375512330078125e-05,47,83,0.004296269204399999,2.170172696640625e-05,18,92,0.0018297246179999997,1.1028219337500001e-05,10,87,0.0008274967823999997,1.957148361015625e-05,6,93,0.0008298466179999993,3.763494709765625e-06,46,104,0.0006369878894999999,2.2203307408984374e-05,8,92,0.0011736019499999982
1.9650818594140623e-05,57,82,0.003632257488199999,2.1832203274609375e-05,16,85,0.0017966582449999984,1.1420960544921874e-05,12,89,0.0008050050080000002,2.006060726171875e-05,4,82,0.0007375293679999995,3.747758848828125e-06,47,105,0.0006334630347999999,2.22806752e-05,2,93,0.0010569467476000001
2.27114443921875e-05,47,90,0.004111299224600002,2.2830119321484374e-05,12,81,0.002015533690600001,1.0960030746875e-05,10,91,0.0008486457845999996,1.9935375933203124e-05,6,89,0.0007848629759999995,4.32015090703125e-06,44,94,0.0006861676679999992,2.221904357421875e-05,4,87,0.0012545053099999991
2.3045176260546876e-05,53,77,0.004256321052199998,2.1377830162499997e-05,10,91,0.0017808804231999999,1.188975818984375e-05,12,81,0.0009130999571999993,2.053923978125e-05,6,74,0.000852674136,3.743169213671874e-06,52,104,0.0006200350927999991,2.20374252e-05,4,85,0.0011702448739999993
2.2390826338671874e-05,47,74,0.003885038532999999,2.231149148828125e-05,12,90,0.0018355993839999996,1.122950741171875e-05,10,88,0.0008948043135999993,1.9944554899218752e-05,5,81,0.0007227588829999994,3.709074805078125e-06,57,94,0.0006431982890999999,2.2000707988281248e-05,2,85,0.0011245898899999989
2.0027167981640625e-05,51,82,0.003636285805999997,2.120080158515625e-05,9,92,0.0016180666509999994,1.1343592371875e-05,6,86,0.0008135652445999993,1.997537133984375e-05,4,86,0.0007100023159999993,3.5281123531249996e-06,57,105,0.0005826047173999993,2.1958090035937502e-05,3,91,0.0009940031595999993
2.3624780392578124e-05,52,84,0.0041072707994,2.1199490405468748e-05,8,85,0.0017172655367999985,1.1475380412890625e-05,12,92,0.0008122225532,1.992619690234375e-05,2,87,0.0007422293299999994,3.817258956640624e-06,42,103,0.0006361486323999989,2.2062996123828124e-05,8,87,0.0010755779579999989
2.0938536969921874e-05,49,87,0.0039152513245999995,2.0882806198437498e-05,8,84,0.0017211261647999995,1.0815785391796875e-05,4,94,0.0007798275781999994,2.0052739356249998e-05,4,84,0.0007811703199999992,3.591055794921875e-06,51,97,0.0005821011675999993,2.2080698778125e-05,2,97,0.0010718852299999991
2.2522614450390625e-05,49,76,0.0041123064812,2.156272644296875e-05,14,80,0.0019594720263999997,1.11232904203125e-05,14,88,0.0008677805843999997,1.9982583385546874e-05,6,77,0.0008694590040000003,3.6087586363281244e-06,56,106,0.0006119783207999992,2.203152391015625e-05,4,85,0.0011266040259999986
1.6772466262890624e-05,49,89,0.0031501945045999988,2.1704349184375e-05,18,86,0.0018456702399999993,1.119344597578125e-05,14,84,0.0008714732539999994,1.9725564145312498e-05,4,86,0.000798962444,3.3687867195312502e-06,47,105,0.0005379568319999998,2.2091189384375e-05,4,96,0.0010218661959999998
1.9138091503125002e-05,52,79,0.0037564658609999997,2.2220354644140627e-05,24,82,0.0019900206418000006,1.1580286141015626e-05,16,78,0.0009226672733999994,1.95701727546875e-05,4,82,0.0008144044199999996,3.6599002374999995e-06,50,102,0.0006000610499999998,2.1994151493750002e-05,6,93,0.0011151903623999992
1.9312497812109376e-05,42,92,0.0032994125555999986,2.1776471890234377e-05,18,82,0.0020190585184,1.0874139137499998e-05,14,87,0.0008003051351999998,1.95695168203125e-05,4,90,0.0008402532560000005,3.794310757421875e-06,42,96,0.0005636377483999994,2.2418364382812502e-05,2,98,0.0009903106279999991
1.694490544453125e-05,51,90,0.002964888959799997,2.1868920041406248e-05,20,82,0.0019013962175999995,1.0958719622265625e-05,8,90,0.0008295110039999997,1.98966917515625e-05,4,100,0.0007385365799999998,3.4736924875e-06,44,101,0.0005307393015999994,2.216462376445312e-05,2,98,0.0009488516699999996
1.8519147566015624e-05,52,86,0.003374105365000001,2.1529288002343748e-05,12,85,0.0017209583121999977,1.1005271274609376e-05,8,101,0.0007583428435999997,1.971245092578125e-05,2,83,0.0006442053499999996,3.882169321484375e-06,42,107,0.0006022430671999999,2.2281986755078125e-05,6,94,0.0010361332845999992
1.9036464144921877e-05,49,84,0.0036940260178000006,2.1513551717968748e-05,18,86,0.0018204928871999996,1.19776165625e-05,16,84,0.0009728542217999997,1.9960946525e-05,6,84,0.0008483101060000001,4.013301594140625e-06,53,96,0.0006448767756999996,2.219871750390625e-05,4,88,0.0010477149559999998
2.3005181025e-05,48,90,0.0041777676369999985,2.15463348546875e-05,14,86,0.0017657739869999989,1.1449153962109375e-05,14,92,0.0009228351130000002,1.9991106640625e-05,4,93,0.0007992981019999999,4.07624504609375e-06,64,111,0.0007160448581999999,2.2495732294531248e-05,4,87,0.001237720313999999
2.351594088203125e-05,58,86,0.004579934384200001,2.2801270405078124e-05,24,81,0.002346028886200001,1.130163026953125e-05,20,89,0.0011796444781999994,1.9632460231250003e-05,9,95,0.0010121308080000002,4.740429726953124e-06,56,110,0.0008558632753999998,2.2551463365625e-05,12,93,0.001601281692000001
2.1005414684375e-05,55,87,0.0042019379646,2.1132612852734375e-05,16,98,0.0018839398514,1.1806488954687501e-05,15,87,0.0010023956181999993,2.0366800646875e-05,6,84,0.0009359273485999997,4.006089292578125e-06,51,108,0.0007011062675999997,2.2186259796484375e-05,4,90,0.0013203020955999977
2.1537811295703124e-05,56,90,0.0040223391114,2.1811222060156252e-05,20,89,0.0017429465399999998,1.130556413125e-05,24,87,0.0009280384632000007,2.0168791201171875e-05,6,83,0.0008561990059999997,4.015924145703125e-06,56,99,0.0006656900623999998,2.2089222276953125e-05,4,85,0.0012031433526000002
1.7250443496875e-05,66,100,0.0034852217101999975,2.1684679625390627e-05,12,79,0.0018221713625999989,1.1061658187109374e-05,20,93,0.0009224993607999999,2.0133385683203126e-05,8,79,0.0009201495119999998,3.490739655078125e-06,52,92,0.0006072785493999994,2.195809051953125e-05,2,95,0.0011417105499999997
2.210758074921875e-05,59,92,0.0044532082018000005,2.1206046889453125e-05,12,84,0.0018050507496000007,1.1415715465234375e-05,23,83,0.0010530861218000002,1.9719007448828127e-05,8,77,0.0009318989559999998,3.877579635546875e-06,59,91,0.0007172197753999995,2.2163312471484378e-05,8,100,0.0012996567633999996
1.799724147734375e-05,55,94,0.0035857633151999994,2.1837448688671877e-05,12,94,0.0017745021822000002,1.1921230092578125e-05,10,88,0.0009679865961999998,2.0164856983984375e-05,6,90,0.0008568703379999998,3.676291767578125e-06,56,103,0.0006512550577999992,2.199546281640625e-05,2,93,0.001141374827999999
